,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299
0,0.04520727520340059,0.04553944201557183,0.04580236212607542,0.10688253560680554,-0.09344593001289601,-0.0014096652071900163,0.08590726618386485,-0.05023078228478417,0.10270747926337587,0.06989285989773054,-0.054024397961201114,-0.09689450995322385,-0.01681028260775139,0.0746214696966066,-0.10213914824409719,0.09491950895157328,0.05058915190901493,0.09488765502268551,0.008222458552729133,-0.049101566244488117,0.011819274147595364,-0.005670321408224983,0.01216287846945546,0.028853371099460345,0.03860134581115348,-0.027572103438933203,-0.06683449657416783,0.04295061848646293,0.008584478881461488,0.00011418055902960842,-0.00741398590474041,-0.04183056018103851,-0.03009831100885122,0.04105358328555991,0.01956744281792202,0.006979425260625734,0.06994542900038643,0.0017133373424319401,0.044150358328790024,0.01563845675415788,0.11226191915617399,-0.007081376994314369,0.08087799446714436,-0.007023018561989252,-0.032785829590873485,-0.06352144808856988,-0.0463323869336785,0.02857828432796923,-0.03781565566735765,-0.0008109917669939849,-0.006554286172784911,0.028724345692827658,-0.05033846135519765,-0.016108875625703963,-0.0011098165453577334,0.06026489310469364,-0.06385072169859717,-0.09461606207069444,0.012470161987959973,-0.06815033895106404,-0.014228633576375575,0.05746952887693066,-0.025046971678002482,-0.07663439534193167,-0.01978163631415806,-0.01487026331614863,-0.053079025877034,0.11863239630599695,-0.06557355446318176,0.03110593813328655,0.022446380802458782,-0.00010005681792651217,0.08523820806866043,0.024779270031700835,-0.09501838830351098,-0.10438875792308087,0.05633838045085135,0.0789376862941344,0.05719676485822245,0.1109684157225252,0.013949116314847045,-0.014242251226507081,0.03618120415810427,-0.009018239799452706,-0.0474179390749317,-0.05561410503153421,-0.07984001651132033,0.09067083721511934,0.00775705890421487,0.019192819397873675,0.054553693057569255,-0.035128406220418545,-0.06275702839248751,-0.042269162605145225,0.013738137812702202,-0.06043145554197347,0.022354267857557425,0.003256821193578053,0.034193950196716685,-0.039223647556421944,-0.006358351444174176,-0.0168913697903873,0.0339313635796857,0.01900808869695371,-0.00950404910222153,-0.05561345047745968,-0.02710253475633867,-0.001114927186556389,0.05800732220608764,-0.061548669553973194,-0.06438579734849052,-0.006037153349332283,-0.021551697166419467,0.03091036651763448,0.08065279568631224,0.0011829774072565184,0.06263471088526439,-0.02501114380140246,0.09236904448526768,0.08517957976990682,-0.07855945423336848,0.04400362120084236,-0.03611346987858872,0.03661540388329629,-0.07704484243334436,-0.008799384708053495,-0.027028426070886156,-0.039131533148829924,0.0032461991339373442,0.018812004042549367,-0.03362126730702406,-0.07540244705106583,-0.06995813685692161,-0.006577573670931389,-0.012238751159855192,-0.043186226139770696,-0.0016896834402727935,0.005846488695203161,0.013845216277186856,0.050741862665656154,0.026305894910192196,-0.04169686440309864,-0.01613768624381785,0.03974792269841294,0.02456283349932337,0.012361465787595035,-0.06632412576967953,-0.01923025166330162,-0.016006264949868794,-0.002957425965853264,0.07105859382752261,0.02873533635051704,-0.060303323107994404,0.031547521520977374,-0.007095234525715647,-0.028898797517905205,-0.06149740380012184,-0.0987697386302831,-0.046121692730605235,-0.047076830834698824,-0.012760511936585596,0.038024873089936614,0.02696072104518399,-0.013454565561256526,-0.0014582440896999617,-0.07139642399512917,0.03799372381227879,-0.009704355813242907,0.007365341749659345,-0.002203391373523174,-0.06709228702849405,-0.032819162848536955,-0.015436602516408347,-0.08093329880135192,0.022502477915009107,-0.061990811049572526,0.045226047375450835,-0.09143275717284782,-0.03255283393742848,-0.05152395532175076,-0.09111070047858302,-0.04604401105752021,-0.0038168020774981726,-0.0070782943737287465,-0.023627769727648403,-0.0012356108683018597,-0.03716471443878361,0.009557412445910868,0.05199136580426269,0.09055348261733728,0.006807213180635604,0.02530032432883795,0.026860420352156543,0.009571283141528171,-0.0592359355622274,0.0162555257235568,-0.025371841126424405,0.019415565794962314,-0.028966865656566036,-0.07038976809729827,0.0259288132556377,0.06958765632535782,-0.020859943577116985,-0.041206719685185904,-0.004146265837312476,-0.03978699153186353,-0.006346322641782234,0.0037179549047552003,-0.009529280516267554,-0.028853277990057425,-0.04534253094093931,0.025056309495235515,0.0012680767503984135,0.041633687867708734,-0.0941063801935114,-0.008499007283544248,0.033348463795667777,0.014451161484045485,-0.07075146809677405,0.026648521423339844,-0.013321676502929874,-0.00013483082589927628,-0.018568509926825214,0.009716121696987035,0.042702840149768294,-0.03231296656321894,0.09162977136717253,0.02648482887657142,0.044626247663439415,0.034525162603226175,0.002192245670622843,-0.015755366693976466,0.023286193426401338,0.02767469921360718,0.0797042897873861,-0.018749128821437346,0.03992932852060517,-0.050193461903765155,0.06998437460214814,-0.009722088743572586,0.011636317141948302,-0.03945825436363922,0.011699149945030915,-0.04765124408745327,-0.003611603397533206,0.03124216656012038,-0.014312034735650373,0.03834044275108291,0.0024073842478676078,0.009768872173285923,0.031461189129601226,0.040546984760307825,0.03161312904825971,0.03839221615001468,0.03369244768575656,-0.06754552952351014,0.021946455072040207,0.015791283063361982,-0.025349646258207917,-0.02477121353149414,-0.007742106548847596,-0.002246874241741157,-0.05234545578985858,0.07979554486420988,0.0336942204668478,0.12928475924064778,-0.021421698704819008,-0.034354517064942906,-0.10113048260928663,-0.04165728509060444,0.02207126500416387,0.07342536902866481,0.06293260539236244,0.044177037806598686,0.03303026714207936,-0.04904611271583229,-0.06492703092610178,-0.06616184316529818,-0.03681654579068985,0.050910728475067515,0.013213239564486076,-0.021999666295899934,0.04350040441641778,0.0431441617158293,0.00983730269356008,-0.014569105546167293,-0.06485841903218463,0.02322373799751141,0.037421523427670716,0.043789078121536346,-0.08205677687756123,0.011035187844118458,-0.06338881861212795,-0.002400603031088238,-0.04542925752745084,-0.009246989993229966,0.019039524113473715,-0.057078839079734,0.017040840687195948,0.016245297859051475
1,0.03997475174348658,0.05313141554731378,0.034034353979904716,0.08876560580345892,-0.07459060534171062,-0.011004071448072677,0.0599123689985495,-0.05539352608166532,0.08145695201446018,0.05393489128616732,-0.03575963431972146,-0.10375218310846894,-0.025777208090927196,0.07974311137162779,-0.1011770983811714,0.08383697298814624,0.046644076041179136,0.09998677165094426,-1.6013964346843198e-05,-0.040379253217518424,-0.0017860986853158601,0.007404567642329109,-0.011442694246494276,0.007740189219766315,0.04316490220217844,-0.03700694070983043,-0.06464285418368339,0.04780748472785071,0.002434400918846306,-0.007957146464404971,0.0008040243579495338,-0.04560062156478015,-0.030252323355726016,0.04571459077287197,0.021979160572526642,-0.002944073918777677,0.05188049515637751,-0.018995311403054795,0.03239962435720886,0.0139166592819167,0.10458207093808691,0.0016452302947388632,0.09198860602078533,-0.013978102606379309,-0.020595342515983522,-0.060240843695246495,-0.03856790175635694,0.021113011877291397,-0.02431337148546257,0.0020797190395185293,-0.009817237678211405,0.01565008696323166,-0.04673921347763132,0.006932793308146721,-0.0114803896521643,0.07319246898598385,-0.06557518216322095,-0.08663972108961067,0.014943296458863992,-0.07574513870450209,-0.01715543193201865,0.061563100682974964,-0.03510904971355667,-0.06943332654539891,-0.021473036383703556,-0.003680760959326397,-0.0696466331657726,0.11498752936789516,-0.06253734418690296,0.03065282994517899,0.023731637660259475,-0.00738005662843379,0.09135923663958244,0.029547329505650862,-0.10353647252564789,-0.09467310200913161,0.04613254623295891,0.0715613628862091,0.04307618119200254,0.10776635358959849,0.021203593358099918,-0.02225348623483778,0.032071881213678925,-0.01790756307622438,-0.05717269616192936,-0.05795538297263525,-0.08152156308316232,0.06492981566445252,0.015848183229039157,0.03489920620544715,0.05557115909324447,-0.028048965055638562,-0.05017678455639911,-0.049688890049900694,0.008834861939953219,-0.048687403103173606,0.014772147077569214,0.008206251762612807,0.028931131377564413,-0.04910477771553942,-0.011303333276610953,-0.020364761352539062,0.019242414131691928,0.02911791530439198,-0.012887260331536218,-0.0463375730265487,-0.022231490198185183,-0.01315330323718843,0.06313833333380212,-0.0473782454035066,-0.05328357421124952,0.010047600565967471,-0.01327650887625558,0.022449217999951997,0.09678397127377089,0.00815649662515901,0.05777863533266129,-0.020289361019105223,0.09026290549569049,0.06518060564079226,-0.07552276412096624,0.038197007596767446,-0.04460964114984609,0.03298070280599521,-0.07345577685331237,-0.009181359579669349,-0.014080819629487536,-0.05046670447846162,0.009249772161199567,0.037192015054588495,-0.021770055392920148,-0.07199158793037755,-0.07580570215087516,-0.0028478048181021084,-0.020514812703872422,-0.04198438560907742,-0.006150734223162158,0.009940985344155776,0.014396502674999326,0.05143374708207888,0.015591921711114511,-0.03204400784775226,-0.007062133006785872,0.018937179752941687,0.018088263117589525,0.022120331472698627,-0.06293158816851778,-0.026696430007067326,-0.006853625521681825,0.004223972970988893,0.06983895016156035,0.04439547168128135,-0.055617539747153194,0.0381996825726534,-0.006650277912708289,-0.024996272246775357,-0.059804563331896994,-0.07126203367054554,-0.04619542135071644,-0.027359098150250366,-0.007144189650012601,0.04500864031860539,0.03475062052408854,0.0006808091967885944,0.0006041226482244864,-0.0706424566641015,0.023481468634305096,-0.012669454888081588,0.018481839087701613,-0.013174306046211958,-0.0672351460669264,-0.02423978474466116,-0.009321009142241354,-0.08751490515314855,0.023134410289758545,-0.04695563602008029,0.04552384492255942,-0.08860860698600335,-0.03742595751714047,-0.04322791795393655,-0.08784461717268655,-0.052938009645166116,-0.0016359894689510128,-0.008311700894169726,-0.011849806239161806,-0.017298509448354694,-0.030417798301591303,-0.0014909804325133058,0.04392760103931808,0.08786549253214705,-0.009487940235987603,0.008041458012687812,0.02385171293960555,-0.004425668496690038,-0.04986559960149949,0.009757638893186038,-0.012960220079085061,0.017991814562069473,-0.022357076360699585,-0.0833919894310736,0.01724612035326511,0.07221294877715924,-0.011325847901140672,-0.036247095204718104,-0.005191539289764545,-0.04271076278569329,-0.007738673375681981,-0.007446570330501152,-0.0030479885282970612,-0.017897670353246357,-0.04553439467000888,0.031241490178027645,-0.014170008320962229,0.036910631781166416,-0.07883665931572746,-0.015137457078503024,0.0672726051140857,0.013955914662913427,-0.07290848059588313,0.025289005215083767,-0.009988842288836173,0.0027855303247220323,-0.03615310408186436,-0.0010559035153249808,0.04442404089252337,-0.04260143449962048,0.0669205465258175,0.022291221560054843,0.03608688670918689,0.020018990688060286,0.008801403133550547,-0.025875479761173464,0.029289676297095515,0.02465760762790381,0.07064747261012205,-0.016629931014803697,0.03691392596782444,-0.07303600633565548,0.06581577617451892,-0.008325785535821167,0.004512846927672121,-0.038556405109927035,0.008446829659598214,-0.047258018165506344,0.005709775581887241,0.02876424789428711,-0.0009866603142288607,0.025231563550535983,0.004371988974774854,-0.006473251202139437,0.022735560544624858,0.04710491315194172,0.041385984640516994,0.04880658016409925,0.04503197384320096,-0.07003122174428539,0.021948037608977285,-0.0014433384674119145,-0.03098414314141105,-0.02634662856704079,-0.006389166719170027,-0.012909855527628768,-0.042055519678259407,0.06994691752069007,0.04274776124734483,0.12170913508777062,-0.021484999063377558,-0.030363865162370392,-0.0873990787705335,-0.035787104461599606,0.0366283451906547,0.06325152466007825,0.06573519435712635,0.04499080909928235,0.04760227884565081,-0.059941902688022033,-0.06940059398176483,-0.05637337938065536,-0.043764078488913914,0.03324111961915563,0.00758247551280782,-0.0038126463531165996,0.03820030517109345,0.04787464698521955,0.030829649367090744,0.002434125510595178,-0.07322069100703694,0.02847108679799257,0.047546039528561075,0.0409102908660373,-0.08586980894597078,0.008790347250192763,-0.04813131575577087,-0.0009824691280241936,-0.03589111319335375,-0.005389848063069005,0.01253812031079364,-0.05089323934505246,0.023933680193032353,0.014486457895024032
2,0.02435088784148015,0.043385701439923936,0.041028836352677,0.08840802654259174,-0.08237316110039834,-0.021420908064043006,0.06225603179069562,-0.044121190877508536,0.08116038191340962,0.05687693507882386,-0.04016051498959069,-0.09929178528866525,-0.022791957675624926,0.08324358377977505,-0.10923161838912246,0.09440459055640155,0.03169541798966977,0.09000981740807858,0.001337426754938905,-0.044757360343430225,0.016212697756492485,-0.012333798094208856,0.0055570225257658016,0.013394975392831921,0.04050702024987862,-0.04348296185222274,-0.07470167289345951,0.04478242123418833,0.001978347979471957,0.002082575063471965,-0.0004116756992376008,-0.04082164297445121,-0.03643619228442061,0.038618719959438635,0.015032148630605579,-0.004756963410170963,0.04098048811802981,-0.00889943728114701,0.042648717732977286,0.02579736799394568,0.11126470475996057,-0.0037004790512630945,0.08993229982767625,-0.01881143602274232,-0.031905467002854286,-0.05546381064951981,-0.03676490999211026,0.02173202141081097,-0.0429093096889345,-0.0031258938676219875,-0.003336410064481746,0.01790421696032508,-0.036282787215238234,-0.008194788701116703,-0.03562258057675119,0.05675945661807689,-0.06755261322423788,-0.07999755501073633,0.0071598185882281,-0.07723038524333142,-0.015408014847060381,0.05628506611969512,-0.03615567194764448,-0.07232324057828685,-0.03614735289033075,-0.0010448534834407368,-0.0543753701190266,0.10714999430597165,-0.07678163029155265,0.029969339316847633,0.03940196338121949,0.012065129147635566,0.09685182661210974,0.030569956576532338,-0.10168875139311882,-0.09710276688110582,0.053815266955819285,0.08345003451331187,0.044914236625484605,0.09924835988132742,0.0035436813440700037,-0.009731741723816722,0.025012059400310625,0.0012054515199248176,-0.04286604771730815,-0.06256099497082095,-0.08326700268043187,0.07501934791464365,-0.005646120132475025,0.02735352852923722,0.06369155050446533,-0.02688654667913577,-0.061209432598336715,-0.05105105541969199,0.010496811229181379,-0.05909606337322803,0.03314768257787672,0.012917965818933175,0.03518088209651509,-0.028958401437533105,-0.008614536508103997,-0.024575026919837276,0.02521426888733485,0.0336075224220865,-0.008460447613128835,-0.05766718086774291,-0.03316726612730439,-0.026821583677819893,0.06605781763511413,-0.04244539293192201,-0.05692488101018126,-0.004156559874108956,-0.018218019812345054,0.012973936264124294,0.07565650023983023,0.002162322710687382,0.06518522718756437,-0.01769904946652285,0.09563922374149725,0.07445313297422593,-0.08003883779385669,0.0511534739348848,-0.04369120768459054,0.033079043171051085,-0.06595677126149897,-0.0211113626225071,-0.027618686358133953,-0.0575189680253943,0.02036335688301848,0.02165828496498352,-0.016874693207821603,-0.0719199458982536,-0.06832109871557203,-0.0014661090297663055,-0.02799192525572696,-0.06754800110438,-0.011094411214192709,0.0041548321251590825,0.018146228431083836,0.03874136499092404,0.028650689708760006,-0.036008953374657926,-0.00729994585285079,0.03254776216496182,0.0237909270320684,0.025504330457267115,-0.0680670686024057,-0.022722614238042168,-0.019164020732297737,0.008668062601610316,0.08117054209197308,0.025131401818126384,-0.0584523448836332,0.019610866539446874,-0.005180843805862686,-0.027638490590672034,-0.04138680366473009,-0.057332759074123114,-0.039276748951770045,-0.026637538902728124,0.0054004618901541904,0.056201895302522877,0.027450402577718098,-0.01694491398985552,0.007389018315604402,-0.059652815206351704,0.022295820735493174,-0.014021921966035487,0.024734123502971987,-0.005223376602776306,-0.0934566059579508,-0.0198725899734066,-0.014116657206792166,-0.08427453983974996,0.01743033601290313,-0.05740828074079898,0.06838765656207241,-0.08792182505692017,-0.03960906942909945,-0.03307041969227476,-0.08098134976546868,-0.04115023350311538,-0.005355202770053555,-0.017530253602511016,-0.01019552198507018,0.00904035837636829,-0.014935547349143163,0.012249590986866062,0.04158688265051545,0.07948186842061705,-0.005285471397155647,0.008282316606597038,0.02548574099208451,-0.0003106248356303702,-0.04278468906093676,0.01271230981399335,-0.0101565237099168,-0.005087196939184616,-0.026720391828461556,-0.11049521351040195,0.014735058427081494,0.07152091850668697,-0.0181903098262636,-0.025192447525857756,0.00027952176253898895,-0.05072217966428135,-0.018271354632189044,-0.01897257555227046,0.00410926948159428,-0.014506252023010828,-0.023229782190700037,0.024628251285876257,-0.011115584669813598,0.04630782420127854,-0.093701491921635,-0.0218850205847099,0.04819613167570585,-0.00146160377171978,-0.08391574996114899,0.0249427608626486,-0.01276096920509123,-0.009372632157780132,-0.022897149209922318,0.009512486430884754,0.0540233547404661,-0.04244871193406272,0.10359818091275777,0.0403163787784325,0.052452137690254974,0.03573464898290832,0.011734324884504472,-0.03449668094038739,0.03147321366994395,0.037350701297968344,0.07381876085213124,-0.019256218229534487,0.02918469703803628,-0.06065380146723458,0.06953197055392796,-0.008041899083024365,-0.0019772344614377353,-0.0295120928920595,0.0259802363911142,-0.05869988263663599,-0.011445751297945356,0.022673512582725052,-0.023329497730664613,0.04439203079137425,0.003167014337528897,-0.019608018088475457,0.04017706689637035,0.0294186579530073,0.03854555464060293,0.02631657630934778,0.06583990933980421,-0.06419528091919176,0.03422611940603023,0.019643119050509063,-0.009973256601452153,-0.0368897569157085,-0.002121785715250421,-0.006130200545891081,-0.047682393966646065,0.06359987115231386,0.04166174563535414,0.10416425194892955,-0.028764333204136506,-0.017383036640404307,-0.08507603665080672,-0.05094216413192605,0.03330313328744777,0.08246394245413513,0.06335613732059572,0.044203102700903364,0.03556843845633239,-0.05747071318258225,-0.06895489522068289,-0.06603953618338777,-0.04774399665789415,0.02720745539261123,-0.015088384883327447,-0.0061462244296029015,0.03804878820358248,0.04614682386150468,0.013469761823305752,0.008466941488664703,-0.0654347593950462,0.018044028129505795,0.04869494824310705,0.028909356356116113,-0.06851480774960275,0.029144393073187932,-0.035765915491711174,0.013683412483632003,-0.03529284543685769,0.016811027814214962,0.015383152862951131,-0.050187783501691514,0.0236881852374463,0.007315011572254131
3,0.037501876080622436,0.04626867106703461,0.03266799332665615,0.10233478233462474,-0.0830419509137263,-0.007554413842373207,0.04830236591276575,-0.06377867401623336,0.07917190145273678,0.05878517275950948,-0.04480365221617652,-0.11371319567570921,-0.03662272281334048,0.0780435929532911,-0.11177438517085841,0.08344533951556096,0.0304630060664943,0.09392834178736953,0.005688395265673028,-0.049934886322646845,0.014883078903448387,-0.01091365188848777,0.016297879766245357,0.006831509949731045,0.060616371279857195,-0.02023705967137071,-0.07683613964768707,0.05233940921845983,0.004942843953116996,-0.0026024755884389407,-0.00726521366932353,-0.02014019528373343,-0.04250210464977827,0.01595203212050141,0.005566104513699891,-0.010614548354852395,0.04781565744368756,-0.011286963791143698,0.052974913550204915,0.03363553559193846,0.11236542248335041,0.0013778123699250769,0.10310772755106942,-0.021802376919105405,-0.018326968834048413,-0.06637290735713772,-0.040718665474750955,0.02965300669435595,-0.02975885672647445,0.0014483436209256533,-0.013632865030257428,0.019674842084040408,-0.02439823932335025,-0.011482332573562373,-0.02856549434974545,0.034834076928310705,-0.0762476342623351,-0.06958233880215003,0.009952589722930408,-0.0714689661244877,-0.0124086645782971,0.06090667169602191,-0.05309775774596168,-0.06658746688092342,-0.030787433561731557,-0.015528944672131147,-0.06833800956851147,0.10462481701960329,-0.07334569086793993,0.023979013474261176,0.0401084837366323,0.013518936565664948,0.09168139754748736,0.01710617229586742,-0.10249875178102587,-0.10947666168212891,0.04368411204853996,0.07186176112440766,0.03848190151277136,0.08535532247824747,-0.007081528960681352,-0.00542584559956535,0.015321318829645877,0.008865853606677446,-0.04113753350054632,-0.04923876152663934,-0.08387099094078189,0.07551590966396644,-0.0017912872502061188,0.0474790979604252,0.05808978158919537,-0.014910776107037654,-0.06622074002125224,-0.05515914979528208,0.013890752636018347,-0.05557031475129675,0.03641462951410012,0.018306958870809586,0.0405525520199635,-0.03273584334576716,-0.019557127405385503,-0.03187759430682073,0.022476663745817593,0.020246195402301725,-0.018479578612280674,-0.05816583164402696,-0.03382023983314389,-0.0061585348160540475,0.07069303012285076,-0.03664873848195936,-0.05186832615586578,0.006008405177319636,-0.025857852716914945,0.0185821283059042,0.07421132619263696,0.012871932983398438,0.05231237880519179,-0.030534190818911695,0.0771427435953109,0.0742053219529449,-0.06989762665795499,0.029724114840147926,-0.04119914789668849,0.040434680219556464,-0.06294367117959945,-0.006787017134369397,-0.04871261158927542,-0.04590289006467725,0.016632742959944928,0.014770426515673028,-0.0197857747312452,-0.05650919539029481,-0.06125251426071417,0.0016206710064997438,-0.01346411548677038,-0.0562110713270844,-0.006895887265439893,2.5560865636731757e-06,0.006057220795115487,0.03984811188744717,0.03663463279849193,-0.05855427101010182,-0.006189767259066222,0.03467149382731954,0.03558481501751259,0.014372032196795354,-0.05519461646431782,-0.036266953827904874,-0.02687160460675349,0.002582487512807377,0.07824517390767081,0.03468216755351082,-0.06946373376689974,0.022943699946168992,-0.010459315190549757,-0.02414511031791812,-0.04641437530517578,-0.06864706258304784,-0.05193799675488081,-0.029714992398121316,0.003801305176781826,0.049452903622486555,0.021335732350583936,-0.024552023215372053,0.0038638130563204407,-0.07359300363259237,0.03128233424952773,-0.03603163390863137,0.01604923185754995,0.007818616022829149,-0.10282664728946374,-0.026679756602302925,-0.00623064353817799,-0.07529467754676694,0.01631050735223489,-0.05681316500804463,0.06171895480546795,-0.10710526079428001,-0.03556737039909988,-0.03495911770179624,-0.09450615273147332,-0.06286016995789574,0.006444508912133389,-0.012271762285076204,-0.022402394404176806,-0.01622112461777984,-0.011645546115812708,0.010542941484294953,0.060718967875496285,0.07843196743824443,0.00032252092830470353,0.0007946014404296875,0.022767212351814645,0.010742034286749167,-0.04500600001851066,0.015404634006687852,-0.02084851499463691,0.008247065934978547,-0.03572482437383933,-0.10872609498070888,0.011026538786340932,0.06872624881931994,-0.01341464871265849,-0.03651835644831423,-0.019964762203028945,-0.03648743004095359,-0.013255019266097273,-0.02938254309482262,-0.003938756223584785,-0.014820419374059458,-0.026725950397428918,0.02948627784603932,-0.0218445074362833,0.04806126102072294,-0.07764335851200291,-0.015870468245177974,0.06010689969922675,-0.0010747565597784324,-0.07974227530057312,0.020583174658603355,-0.009906424850714012,-0.013695237675651175,-0.009086302460217086,-0.005877454163598233,0.027917020828997503,-0.03563942831070697,0.08636408321193006,0.03457248875352203,0.05075415626901095,0.019425855699132702,0.012723209818855661,-0.03746161851726595,0.029860493394195057,0.03255600694750176,0.07876886148921779,-0.02516218716980981,0.025659767526095032,-0.05448884807649206,0.07069473266601563,-0.004281246466714828,0.005959929794561667,-0.025392923198762487,0.019166114682056864,-0.04967432178434778,-0.0005658360778308305,0.02677311897277832,-0.017401429473376664,0.02437615785442415,-0.006295502772096727,-0.006166229873407082,0.034104344102202866,0.028599454535812627,0.041519565269595285,0.04216009515230773,0.042100793807232965,-0.05977561825611552,0.028867812234847273,0.012473322133548924,-0.030818263819960296,-0.022795842905513578,-0.002078490960793417,-0.009007206901175078,-0.04247705897346872,0.07615903635494045,0.03869137998487129,0.11373780047307248,-0.033582016288257036,-0.028140758295528225,-0.08851321173495934,-0.0387594645140601,0.013577008638225618,0.08194944115935779,0.06583050548053179,0.06321017155881788,0.04481721315227571,-0.06021560919089396,-0.06836194366705223,-0.06408477533059043,-0.05689716026431224,0.031229722695272476,-0.021476962722715785,-0.0037219579102563075,0.05513969796602843,0.04842694391969775,0.006823861208118376,0.00532142451552094,-0.06661233745637488,0.027362051166471887,0.05654512624271581,0.031864245211491816,-0.07271803871530001,0.03414865556310435,-0.05910449887885422,0.00021100904120773567,-0.04473529956379875,0.01063150734197898,0.01091380666513912,-0.0491540900996474,0.02831705750012007,0.0002338284351786629
